4371
	1 1 	 1 1
0.000000000000000E+00	1.318433169963362E-04	4.664515137515830E-04	
0.000000000000000E+00	4.686925417697659E-04	9.082475981275572E-05	
	36 1 	 37 1
2.968044518505317E-04	0.000000000000000E+00	4.628153722159687E-05	
0.000000000000000E+00	2.859435305403219E-06	0.000000000000000E+00	
4.612097117518588E-05	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 38 1
8.440293935936789E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.299731467208341E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 39 1
0.000000000000000E+00	1.664836458241377E-04	1.202989831966079E-04	
1.666394892988427E-04	3.629461185042412E-05	3.743349278954024E-04	
1.207071510904355E-04	3.763446286180013E-04	2.854481628830027E-04	
	36 1 	 40 1
4.158468522863060E-04	0.000000000000000E+00	7.400394041957274E-05	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
7.404695811438150E-05	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 41 1
1.488776388400859E-04	5.939079889307219E-05	9.125203516681330E-05	
6.004342408390931E-05	0.000000000000000E+00	0.000000000000000E+00	
9.141560244759251E-05	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 42 1
3.866586024031327E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	8.165386175195609E-05	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 43 1
0.000000000000000E+00	1.871693750240642E-04	0.000000000000000E+00	
1.878287547032974E-04	1.224574537315221E-04	3.504003276477536E-04	
0.000000000000000E+00	3.506382335364513E-04	2.492748505475387E-04	
	36 1 	 44 1
2.996389633068493E-04	0.000000000000000E+00	3.066161219792449E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
3.064455518175050E-04	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 45 1
0.000000000000000E+00	4.102764405400843E-04	3.204233013569159E-04	
4.105242322097820E-04	0.000000000000000E+00	6.155315487245131E-05	
3.204913293391514E-04	6.054997906234361E-05	5.163492999818821E-04	
	36 1 	 46 1
1.335534588991864E-04	0.000000000000000E+00	1.158126378061861E-05	
0.000000000000000E+00	2.901629296516370E-05	0.000000000000000E+00	
1.155925472718951E-05	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 47 1
7.655558789297620E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.293011119574561E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 48 1
5.645841447107858E-04	0.000000000000000E+00	1.595036094363461E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.598352458499315E-04	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 49 1
3.257978231259747E-04	3.112754432933646E-04	2.434251293045328E-04	
3.113607731790816E-04	0.000000000000000E+00	0.000000000000000E+00	
2.432045385680140E-04	0.000000000000000E+00	8.006809697463690E-05	
	36 1 	 50 1
0.000000000000000E+00	1.204223664773363E-04	1.226694582563097E-04	
1.210864034852022E-04	0.000000000000000E+00	9.303615371495961E-05	
1.218301130039597E-04	9.529368802231579E-05	8.766303475648386E-05	
	36 1 	 51 1
0.000000000000000E+00	3.067407032179545E-04	2.127610160780405E-04	
3.048802774794389E-04	0.000000000000000E+00	4.792651799222433E-04	
2.131291675116690E-04	4.738090135042178E-04	6.725103034141781E-04	
	36 1 	 52 1
0.000000000000000E+00	1.979435463817393E-04	1.046650524118640E-04	
1.982049559710387E-04	0.000000000000000E+00	3.931109534044078E-04	
1.047360816286045E-04	3.916746668746464E-04	3.556166738937152E-04	
	36 1 	 53 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.477916268763298E-04	6.703281285221911E-04	
0.000000000000000E+00	6.712189897878306E-04	1.339613610631244E-04	
	36 1 	 54 1
0.000000000000000E+00	1.610602275348824E-04	0.000000000000000E+00	
1.603739388459013E-04	1.808321857776648E-04	2.800328134334353E-06	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 55 1
0.000000000000000E+00	8.464922131085511E-04	0.000000000000000E+00	
8.441713110280541E-04	2.351289187980278E-04	6.053947723394156E-04	
0.000000000000000E+00	5.982505386499200E-04	7.956021852621633E-04	
	36 1 	 56 1
0.000000000000000E+00	2.061451020280707E-04	0.000000000000000E+00	
2.048582358379424E-04	5.510686605705095E-05	3.365943702507642E-04	
0.000000000000000E+00	3.328180179588936E-04	3.124219240925038E-04	
	36 1 	 57 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.274663393628089E-04	7.121014840217842E-04	
0.000000000000000E+00	7.158540337637621E-04	0.000000000000000E+00	
	36 1 	 58 1
1.029173687607576E-03	0.000000000000000E+00	8.001556321122812E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
7.996294156609970E-04	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 59 1
0.000000000000000E+00	1.617290199204608E-03	0.000000000000000E+00	
1.615420349865221E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	4.271055050717571E-04	
	36 1 	 60 1
1.380114867007514E-03	0.000000000000000E+00	3.040040475411745E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
3.026589942735772E-04	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 61 1
4.104388758204029E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 62 1
1.627161864479880E-03	0.000000000000000E+00	2.769479184049874E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.809095479624153E-04	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 63 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 64 1
0.000000000000000E+00	1.029856823034959E-04	2.183258050710961E-04	
1.022650219847446E-04	0.000000000000000E+00	2.931636874563704E-04	
2.181457310002731E-04	2.935997884461949E-04	2.872857799260704E-04	
	36 1 	 65 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.897761344017706E-04	1.003845630459514E-04	
0.000000000000000E+00	9.778853016421791E-05	0.000000000000000E+00	
	36 1 	 66 1
0.000000000000000E+00	1.365025424188990E-04	0.000000000000000E+00	
1.372014685373171E-04	5.033895033580800E-05	6.450132196007454E-05	
0.000000000000000E+00	6.554971065380783E-05	9.036079989957267E-05	
	36 1 	 67 1
0.000000000000000E+00	1.902350139053474E-04	1.736359225529923E-04	
1.900609496538825E-04	0.000000000000000E+00	1.287438061410769E-04	
1.736659348979331E-04	1.262500404964224E-04	2.706698316376867E-04	
	36 1 	 68 1
0.000000000000000E+00	6.655883613013376E-04	1.043649289603952E-04	
6.655427685057816E-04	0.000000000000000E+00	5.377223287538508E-04	
1.046325390381513E-04	5.374755716657908E-04	7.807476876055880E-04	
	36 1 	 69 1
2.927147488441129E-04	0.000000000000000E+00	4.360093459567892E-05	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
4.409363726138780E-05	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 70 1
0.000000000000000E+00	7.636843660668406E-05	0.000000000000000E+00	
7.716610626196320E-05	4.917520148280336E-04	4.955662186828045E-04	
0.000000000000000E+00	4.911017454379548E-04	1.102392094646514E-04	
	36 1 	 71 1
7.387708500503345E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 72 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.887386994393677E-03	2.138275159665187E-03	
0.000000000000000E+00	2.150475461634963E-03	0.000000000000000E+00	
	36 1 	 73 1
0.000000000000000E+00	7.269881846745514E-04	9.316672274501896E-04	
7.270731060226247E-04	0.000000000000000E+00	5.127614678111996E-04	
9.305642737665748E-04	5.168818207743607E-04	8.861686549462335E-04	
	36 1 	 74 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.284039311457692E-03	1.012973848549816E-03	
0.000000000000000E+00	9.928610526994796E-04	0.000000000000000E+00	
	36 1 	 75 1
0.000000000000000E+00	1.007831635236177E-03	1.159800566704342E-03	
1.008563462249181E-03	0.000000000000000E+00	8.825708013409396E-04	
1.158694611786225E-03	8.887240595222239E-04	1.385406617844971E-03	
	36 1 	 76 1
1.758448644221729E-04	0.000000000000000E+00	8.809423625319599E-05	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
8.847789406509218E-05	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 77 1
0.000000000000000E+00	1.548137421700724E-04	4.143619416188388E-04	
1.550551606531330E-04	0.000000000000000E+00	2.710907097555572E-05	
4.140998338046157E-04	2.586631472614198E-05	2.517819949139796E-04	
	36 1 	 78 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.684537514327053E-04	7.768563808854179E-04	
0.000000000000000E+00	7.753317019717355E-04	1.506547042528504E-04	
	36 1 	 79 1
0.000000000000000E+00	0.000000000000000E+00	4.661897602204548E-04	
0.000000000000000E+00	0.000000000000000E+00	4.374578549544325E-04	
4.675648258332775E-04	4.457253537007619E-04	4.702751731917272E-04	
	36 1 	 80 1
0.000000000000000E+00	1.497543308787965E-04	0.000000000000000E+00	
1.470169383373700E-04	9.216638920443060E-04	3.647866366640970E-04	
0.000000000000000E+00	3.558408250505383E-04	0.000000000000000E+00	
	36 1 	 81 1
0.000000000000000E+00	2.688899537271026E-03	0.000000000000000E+00	
2.681206638166827E-03	1.580597414060155E-03	2.791587933707889E-03	
0.000000000000000E+00	2.771302898300296E-03	2.446153908207740E-03	
	36 1 	 82 1
0.000000000000000E+00	1.006587883380578E-03	0.000000000000000E+00	
1.003625168737082E-03	9.568170005840394E-04	3.155480838447200E-03	
0.000000000000000E+00	3.140535229313277E-03	2.421722815215401E-03	
	36 1 	 83 1
3.797128287022187E-04	2.927887630268228E-04	7.283861107875938E-04	
2.922524348714190E-04	0.000000000000000E+00	0.000000000000000E+00	
7.259941268806946E-04	0.000000000000000E+00	1.716119332275679E-04	
	36 1 	 84 1
0.000000000000000E+00	6.644461991274702E-04	0.000000000000000E+00	
6.611995236193112E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	4.865305595177315E-04	
	36 1 	 85 1
0.000000000000000E+00	1.903024770801825E-04	0.000000000000000E+00	
1.891441912892033E-04	1.430363677636615E-04	6.506440177919164E-04	
0.000000000000000E+00	6.497075848106391E-04	3.705598276146524E-04	
	36 1 	 86 1
2.975629354552984E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	9.608418563118924E-05	7.873405070436499E-05	
0.000000000000000E+00	8.088285879147980E-05	0.000000000000000E+00	
	36 1 	 87 1
0.000000000000000E+00	4.209247278467036E-05	0.000000000000000E+00	
4.092495404388381E-05	3.889846521649641E-04	6.495024522822823E-04	
0.000000000000000E+00	6.463687688381916E-04	2.751374420975804E-04	
	36 1 	 88 1
0.000000000000000E+00	7.957416030606197E-04	6.173369323605984E-04	
7.958235012305735E-04	0.000000000000000E+00	4.424470607950681E-04	
6.147918854935256E-04	4.390729596358355E-04	8.799583283348434E-04	
	36 1 	 89 1
1.887814643761431E-04	2.760817814703593E-04	8.470279123273133E-04	
2.769874003764410E-04	0.000000000000000E+00	0.000000000000000E+00	
8.438601092987272E-04	0.000000000000000E+00	2.845413321439775E-04	
	36 1 	 90 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.581083430804186E-03	2.910067219125474E-03	
0.000000000000000E+00	2.880572869504036E-03	0.000000000000000E+00	
	36 1 	 91 1
2.358869210477122E-04	0.000000000000000E+00	5.844904214301575E-06	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
5.931940015203431E-06	0.000000000000000E+00	0.000000000000000E+00	
	36 1 	 92 1
1.011750758066856E-04	0.000000000000000E+00	3.718779664679518E-05	
0.000000000000000E+00	1.076203812511997E-04	1.866488315031808E-04	
3.674411414475649E-05	1.886570968960807E-04	0.000000000000000E+00	
	36 1 	 93 1
2.402230757419891E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	7.513447751399818E-05	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 37 1
1.886873012320267E-04	0.000000000000000E+00	1.491733602414440E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.492934096232333E-04	1.142905150781441E-05	0.000000000000000E+00	
	37 1 	 38 1
0.000000000000000E+00	6.702184540509462E-05	0.000000000000000E+00	
6.529955984571488E-05	3.890725409810573E-04	3.221228983424782E-04	
0.000000000000000E+00	3.203378267091283E-04	1.236762338309328E-05	
	37 1 	 39 1
1.224114541889109E-04	2.042119293616211E-04	1.599017732150077E-04	
2.034728576154193E-04	0.000000000000000E+00	0.000000000000000E+00	
1.595126131397584E-04	0.000000000000000E+00	8.856208505563129E-05	
	37 1 	 40 1
6.725478442796099E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.451549410056938E-05	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 41 1
1.210640017799399E-04	7.678327929877931E-06	5.678835904632463E-05	
7.939029387522334E-06	0.000000000000000E+00	0.000000000000000E+00	
5.676484937603895E-05	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 42 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.189566094968739E-04	3.673137737228935E-04	
0.000000000000000E+00	3.676813377223994E-04	0.000000000000000E+00	
	37 1 	 43 1
1.543007384767757E-05	7.886398850916696E-05	0.000000000000000E+00	
7.874404187128941E-05	3.679608272776940E-06	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 44 1
9.767899163786485E-05	1.462969861508897E-04	1.042708902791732E-04	
1.462633226527667E-04	0.000000000000000E+00	0.000000000000000E+00	
1.037556783541731E-04	0.000000000000000E+00	7.796348799583544E-05	
	37 1 	 45 1
1.264195702728265E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.063733272567093E-04	2.050272707019569E-05	
0.000000000000000E+00	2.073776229915668E-05	0.000000000000000E+00	
	37 1 	 46 1
0.000000000000000E+00	6.876417654277131E-05	1.271578044706587E-04	
6.974254237695549E-05	0.000000000000000E+00	1.745265157781266E-05	
1.267401326675821E-04	1.898032076156663E-05	1.033244459242364E-04	
	37 1 	 47 1
0.000000000000000E+00	1.554702348504256E-04	0.000000000000000E+00	
1.544876202254853E-04	2.579789597432014E-04	2.849698689650556E-04	
0.000000000000000E+00	2.836409929370817E-04	1.116591397367432E-04	
	37 1 	 48 1
7.097713491874438E-05	3.508976254165788E-04	3.117067159190255E-04	
3.503481695863651E-04	0.000000000000000E+00	0.000000000000000E+00	
3.119298076846099E-04	0.000000000000000E+00	2.620210537533244E-04	
	37 1 	 49 1
0.000000000000000E+00	4.883072847122543E-05	1.410315112133750E-04	
4.779181736571250E-05	0.000000000000000E+00	2.560269251485166E-04	
1.410075013375088E-04	2.563118380825591E-04	1.028846463245042E-04	
	37 1 	 50 1
8.698740592154562E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	9.850680510915615E-05	6.438410337251797E-05	
0.000000000000000E+00	6.549863684057626E-05	0.000000000000000E+00	
	37 1 	 51 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.287185545393404E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 52 1
3.583426562218889E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	6.337472260215879E-05	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 53 1
2.175336680910958E-04	0.000000000000000E+00	6.043736000861369E-05	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
5.909830920985896E-05	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 54 1
0.000000000000000E+00	1.532374407110469E-04	0.000000000000000E+00	
1.524965169278732E-04	2.035374624881050E-04	3.591855019521827E-04	
0.000000000000000E+00	3.576392930937198E-04	1.761096417048911E-04	
	37 1 	 55 1
0.000000000000000E+00	3.335950232812775E-04	0.000000000000000E+00	
3.319714948765410E-04	3.823302807976375E-04	1.471308573167597E-04	
0.000000000000000E+00	1.416440705330008E-04	1.746227587002366E-04	
	37 1 	 56 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	5.050231735293875E-04	3.458799961573401E-04	
0.000000000000000E+00	3.453533497890280E-04	0.000000000000000E+00	
	37 1 	 57 1
1.657124450346483E-04	0.000000000000000E+00	2.484471950557809E-05	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.330208496589604E-05	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 58 1
1.439667930511700E-03	0.000000000000000E+00	1.250085203946352E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.247358082185409E-03	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 59 1
0.000000000000000E+00	7.652314162334258E-04	0.000000000000000E+00	
7.620801478720744E-04	1.899439747068053E-04	2.467322088207735E-04	
0.000000000000000E+00	2.401832781009514E-04	5.068118115935189E-04	
	37 1 	 60 1
0.000000000000000E+00	6.023560289253640E-04	4.696831971938330E-04	
5.988535271752825E-04	0.000000000000000E+00	6.627323640492550E-04	
4.680945437249783E-04	6.645293967627238E-04	7.227620145317053E-04	
	37 1 	 61 1
8.368565081095973E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 62 1
0.000000000000000E+00	0.000000000000000E+00	2.126233094343531E-03	
0.000000000000000E+00	0.000000000000000E+00	1.063885947889161E-03	
2.120285647949835E-03	1.053871652966924E-03	2.373400653180317E-03	
	37 1 	 63 1
0.000000000000000E+00	0.000000000000000E+00	1.114078259513701E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.145128531581137E-03	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 64 1
2.637754870300607E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	37 1 	 65 1
0.000000000000000E+00	1.399453159729382E-04	0.000000000000000E+00	
1.406379233765634E-04	6.094085419672331E-05	1.551615266719517E-04	
0.000000000000000E+00	1.544479286175275E-04	1.428340313414580E-04	
